Fund ID,Date,NAV
3,2023-04-03,95.38013815619689
3,2023-04-04,82.91022638040927
3,2023-04-05,102.25981489807553
3,2023-04-06,108.20711657926604
3,2023-04-07,91.30389020749831
3,2023-04-08,94.52300123317077
3,2023-04-09,114.35946231804172
3,2023-04-10,109.83102604983615
3,2023-04-11,112.40692140999047
3,2023-04-12,94.55080341928512
3,2023-04-13,106.54799783621006
3,2023-04-14,103.06272609515754
3,2023-04-15,98.59691623240444
3,2023-04-16,92.5531250294835
3,2023-04-17,109.95663929214777
3,2023-04-18,104.13398202047715
3,2023-04-19,84.51649925974965
3,2023-04-20,115.58072224306486
3,2023-04-21,95.22599410850385
3,2023-04-22,98.12172021380836
3,2023-04-23,97.44948382504741
3,2023-04-24,104.13561187643086
3,2023-04-25,99.86285135276742
3,2023-04-26,111.71549740244365
3,2023-04-27,81.4998092284205
3,2023-04-28,109.09232791946066
3,2023-04-29,97.2509982698956
3,2023-04-30,88.0963063185331
3,2023-05-01,84.12128836785428
3,2023-05-02,98.2183736917416
3,2023-05-03,99.94664170637894
3,2023-05-04,93.32815178574913
3,2023-05-05,98.88446828484994
3,2023-05-06,87.82271270975721
3,2023-05-07,101.47477151436705
3,2023-05-08,92.05094605434648
3,2023-05-09,92.71406567147342
3,2023-05-10,98.81659049474858
3,2023-05-11,87.8450422185372
3,2023-05-12,118.5652829892188
3,2023-05-13,93.86930444117912
3,2023-05-14,114.90200787695355
3,2023-05-15,95.47662938804837
3,2023-05-16,100.45367052557286
3,2023-05-17,112.75395929973438
3,2023-05-18,101.30415145989429
3,2023-05-19,95.43032153813381
3,2023-05-20,105.76086167796974
3,2023-05-21,104.42059510378688
3,2023-05-22,92.4278987352091
3,2023-05-23,88.6461883588518
3,2023-05-24,94.39071229170486
3,2023-05-25,98.21347801468629
3,2023-05-26,119.07027642487326
3,2023-05-27,99.66396975785382
3,2023-05-28,108.39819148104249
3,2023-05-29,100.33974680274822
3,2023-05-30,98.88052063841005
3,2023-05-31,104.19430793234528
3,2023-06-01,101.55276752379602
3,2023-06-02,121.77479355696579
3,2023-06-03,83.49580489087283
3,2023-06-04,89.0034786609641
3,2023-06-05,109.67580014612075
3,2023-06-06,95.65614063550623
3,2023-06-07,101.31969092825074
3,2023-06-08,99.94028142572785
3,2023-06-09,107.59825385075438
3,2023-06-10,97.50380199239696
3,2023-06-11,100.01656488594683
3,2023-06-12,109.96313860408699
3,2023-06-13,99.61667735748746
3,2023-06-14,109.76218679225744
3,2023-06-15,120.27678435055381
3,2023-06-16,88.46872415686826
3,2023-06-17,92.7367921759804
3,2023-06-18,96.5141874314123
3,2023-06-19,81.8274847095357
3,2023-06-20,103.06957873257792
3,2023-06-21,97.48219001207082
3,2023-06-22,108.55099119891139
3,2023-06-23,92.42222675843576
3,2023-06-24,99.34061956038354
3,2023-06-25,88.09195730741462
3,2023-06-26,109.90546235554413
3,2023-06-27,90.5575833672237
3,2023-06-28,102.32720063050554
3,2023-06-29,93.4208499149314
3,2023-06-30,101.53448955578429
3,2023-07-01,99.94096510186864
3,2023-07-02,93.20024418753675
3,2023-07-03,95.38520149189529
3,2023-07-04,105.97758304874573
3,2023-07-05,93.8199328214398
3,2023-07-06,90.79435587366443
3,2023-07-07,82.92469847100807
3,2023-07-08,103.31148592254978
3,2023-07-09,95.44194646494918
3,2023-07-10,106.95551194528225
3,2023-07-11,109.75629337218754
3,2023-07-12,108.64473824172846
3,2023-07-13,102.6742799822088
3,2023-07-14,102.62753378176474
3,2023-07-15,116.28023868303181
3,2023-07-16,117.5180662275701
3,2023-07-17,105.00857823297605
3,2023-07-18,100.08423845293167
3,2023-07-19,82.46652796419878
3,2023-07-20,105.02753474876035
3,2023-07-21,110.90134650374206
3,2023-07-22,99.83852163825328
3,2023-07-23,108.23134972140201
3,2023-07-24,110.37120903367469
3,2023-07-25,104.0235750697911
3,2023-07-26,98.11643142281333
3,2023-07-27,96.12155760229646
3,2023-07-28,104.62271484601571
3,2023-07-29,114.32917442370616
3,2023-07-30,115.93206409871023
3,2023-07-31,84.24685744720549
3,2023-08-01,101.35563521524764
3,2023-08-02,95.71565520497856
3,2023-08-03,97.9069911527416
3,2023-08-04,106.78971988025651
3,2023-08-05,108.57940645289327
3,2023-08-06,112.40647612146572
3,2023-08-07,100.91538315509631
3,2023-08-08,85.56460570840348
3,2023-08-09,90.57686715216424
3,2023-08-10,98.17892114721599
3,2023-08-11,107.89900102977752
3,2023-08-12,103.79997539850709
3,2023-08-13,94.29608583914113
3,2023-08-14,102.33538500728203
3,2023-08-15,108.84744470234148
3,2023-08-16,106.89420519543093
3,2023-08-17,117.79240460791252
3,2023-08-18,114.29140999456766
3,2023-08-19,108.56694599568404
3,2023-08-20,100.84013338820945
3,2023-08-21,94.25843648689842
3,2023-08-22,112.74661296699303
3,2023-08-23,103.86789625253473
3,2023-08-24,120.74468244382467
3,2023-08-25,113.73065559651353
3,2023-08-26,113.82379911631037
3,2023-08-27,105.63215463741038
3,2023-08-28,100.57521207974096
3,2023-08-29,113.29464487063777
3,2023-08-30,100.93227407041131
3,2023-08-31,99.03356045882623
3,2023-09-01,100.42752855111117
3,2023-09-02,110.8914373674974
3,2023-09-03,102.27798203110225
3,2023-09-04,105.28524602229376
3,2023-09-05,92.60012829563983
3,2023-09-06,96.07267058129207
3,2023-09-07,86.84866989360731
3,2023-09-08,105.23692111888839
3,2023-09-09,90.72177388829056
3,2023-09-10,101.75809973032696
3,2023-09-11,113.13105808524506
3,2023-09-12,115.80337365993955
3,2023-09-13,101.76312522028613
3,2023-09-14,102.33041377900136
3,2023-09-15,90.31973667681507
3,2023-09-16,119.67969386836876
3,2023-09-17,84.43206410419899
3,2023-09-18,115.73463764672196
3,2023-09-19,106.09645769661084
3,2023-09-20,117.97181225038604
3,2023-09-21,118.19024627072274
3,2023-09-22,111.86955181027317
3,2023-09-23,107.30533669147032
3,2023-09-24,105.89639582562802
3,2023-09-25,92.61532059613444
3,2023-09-26,88.11012108818412
3,2023-09-27,92.60437700555445
3,2023-09-28,97.07143044843447
3,2023-09-29,100.34530947059604
3,2023-09-30,114.8864377015274
3,2023-10-01,94.20942642012265
3,2023-10-02,104.91832403395506
3,2023-10-03,107.99156179724326
3,2023-10-04,110.9670431894483
3,2023-10-05,86.00704242293678
3,2023-10-06,99.95400684959323
3,2023-10-07,102.55358198194786
3,2023-10-08,99.74562680605592
3,2023-10-09,103.65368535539523
3,2023-10-10,93.19155435974004
3,2023-10-11,84.7672666277911
3,2023-10-12,94.03399296110808
3,2023-10-13,95.01473841779938
3,2023-10-14,83.5253384441873
3,2023-10-15,104.18289366460786
3,2023-10-16,93.43354005104358
3,2023-10-17,90.7204500599527
3,2023-10-18,109.17188068319162
3,2023-10-19,80.29448812371592
3,2023-10-20,89.08915106970086
3,2023-10-21,93.00543966999187
3,2023-10-22,81.29664705929966
3,2023-10-23,89.86275303246477
3,2023-10-24,92.73012362664979
3,2023-10-25,113.17848563218823
3,2023-10-26,89.58997064360878
3,2023-10-27,112.67514707782597
3,2023-10-28,92.52710609164056
3,2023-10-29,100.57770704163403
3,2023-10-30,108.13425059054897
3,2023-10-31,107.83876566133182
3,2023-11-01,106.28166445927236
3,2023-11-02,109.75415208239491
3,2023-11-03,98.46992943349025
3,2023-11-04,91.79013437696824
3,2023-11-05,113.61451872646276
3,2023-11-06,96.99382460116152
3,2023-11-07,101.39657886343872
3,2023-11-08,79.26353598818122
3,2023-11-09,94.57390681797779
3,2023-11-10,103.64142058051013
3,2023-11-11,89.0035835196187
3,2023-11-12,96.60504955471811
3,2023-11-13,111.06774513982347
3,2023-11-14,113.11352683436647
3,2023-11-15,84.31510715141033
3,2023-11-16,95.3426087761145
3,2023-11-17,82.2715608571879
3,2023-11-18,113.691853788086
3,2023-11-19,109.4921528803116
3,2023-11-20,113.43902370722796
3,2023-11-21,111.028502656536
3,2023-11-22,106.98011558151619
3,2023-11-23,79.66223939038701
3,2023-11-24,91.5552427329694
3,2023-11-25,97.9072768958574
3,2023-11-26,103.1068528394654
3,2023-11-27,93.9173542180016
3,2023-11-28,92.64011501644154
3,2023-11-29,123.73335374064445
3,2023-11-30,113.07209892174713
3,2023-12-01,99.8020116692302
3,2023-12-02,97.8605955024183
3,2023-12-03,101.48315753307172
3,2023-12-04,106.90078086051547
3,2023-12-05,112.59923808341065
3,2023-12-06,99.2166447134591
3,2023-12-07,84.81290941674673
3,2023-12-08,89.80183005944039
3,2023-12-09,117.76848628921816
3,2023-12-10,85.73592673738729
3,2023-12-11,109.97563875794496
3,2023-12-12,70.56579301894087
3,2023-12-13,90.29513389857573
3,2023-12-14,69.54933077612138
3,2023-12-15,96.28337403365047
3,2023-12-16,115.36984983540064
3,2023-12-17,86.34928452903713
3,2023-12-18,106.59468794717841
3,2023-12-19,88.25700375883999
3,2023-12-20,119.6591970541242
3,2023-12-21,100.97774657695373
3,2023-12-22,108.314447912401
3,2023-12-23,101.51314472879356
3,2023-12-24,120.28747924252792
3,2023-12-25,100.09285757804325
3,2023-12-26,105.40569650142437
3,2023-12-27,88.82747529278129
3,2023-12-28,79.32614716998346
3,2023-12-29,105.12960001517298
3,2023-12-30,84.21275849684821
3,2023-12-31,111.42788961095697
4,2023-01-01,106.23205137988188
4,2023-01-02,114.9914985973897
4,2023-01-03,99.44240677903521
4,2023-01-04,95.07455150297015
4,2023-01-05,86.17276700754795
4,2023-01-06,93.11625733911399
4,2023-01-07,107.37733366298812
4,2023-01-08,98.70479626825666
4,2023-01-09,95.21785303735237
4,2023-01-10,110.14700376821688
4,2023-01-11,96.58053444893233
4,2023-01-12,97.70018287444803
4,2023-01-13,107.10991588517388
4,2023-01-14,89.90142422220588
4,2023-01-15,116.08196160409659
4,2023-01-16,88.73970356581549
4,2023-01-17,106.52820000904588
4,2023-01-18,103.54276844672552
4,2023-01-19,110.34851804134335
4,2023-01-20,95.85311793120972
4,2023-01-21,83.51615943615712
4,2023-01-22,102.10368052969477
4,2023-01-23,96.88898724563808
4,2023-01-24,96.16557730652015
4,2023-01-25,87.3543059490986
4,2023-01-26,101.97604068908446
4,2023-01-27,96.62407616675866
4,2023-01-28,102.8347434887423
4,2023-01-29,95.85816099934632
4,2023-01-30,87.67089223464417
4,2023-01-31,112.87116373871932
4,2023-02-01,96.64364247953289
4,2023-02-02,89.76728735411635
4,2023-02-03,82.27984178956936
4,2023-02-04,95.95202730577103
4,2023-02-05,113.17104924707641
4,2023-02-06,96.43110954415991
4,2023-02-07,91.8198582421756
4,2023-02-08,99.21519528086624
4,2023-02-09,94.51459311042008
4,2023-02-10,82.67829497063805
4,2023-02-11,104.70794144176371
4,2023-02-12,98.71772636467776
4,2023-02-13,98.04948528378772
4,2023-02-14,110.80036498176702
4,2023-02-15,115.65470129878582
4,2023-02-16,85.37529514833281
4,2023-02-17,98.41483138142422
4,2023-02-18,91.31976687001574
4,2023-02-19,94.84298703005467
4,2023-02-20,99.34003140438047
4,2023-02-21,89.40862399805486
4,2023-02-22,100.4599841698635
4,2023-02-23,84.37195060627452
4,2023-02-24,100.83793969445063
4,2023-02-25,103.04013730346134
4,2023-02-26,105.45840781551621
4,2023-02-27,104.8729737217646
4,2023-02-28,103.48560945058239
4,2023-03-01,108.84117216755612
4,2023-03-02,91.09150849023747
4,2023-03-03,94.94230284134798
4,2023-03-04,88.41980950297166
4,2023-03-05,96.36432653258825
4,2023-03-06,98.33464927611392
4,2023-03-07,100.02927470817757
4,2023-03-08,101.48016500620695
4,2023-03-09,98.90668353892583
4,2023-03-10,76.74818009683241
4,2023-03-11,92.28305712791827
4,2023-03-12,91.095736723171
4,2023-03-13,107.82823240357831
4,2023-03-14,96.85505676286623
4,2023-03-15,115.65880275579026
4,2023-03-16,98.47070423301133
4,2023-03-17,94.22255725842665
4,2023-03-18,79.44865630405043
4,2023-03-19,97.50665028620605
4,2023-03-20,81.9418833927889
4,2023-03-21,98.74887690540618
4,2023-03-22,96.72998337626144
4,2023-03-23,84.90416242579944
4,2023-03-24,83.37708335016694
4,2023-03-25,103.92066917604296
4,2023-03-26,84.24753872449384
4,2023-03-27,103.87876916284941
4,2023-03-28,108.51474523871029
4,2023-03-29,125.6489607632026
4,2023-03-30,99.91877959902178
4,2023-03-31,112.75596409865923
4,2023-04-01,111.67837189801179
4,2023-04-02,103.74069441535168
4,2023-04-03,98.59923654595703
4,2023-04-04,107.75487733452614
4,2023-04-05,119.88133056418164
4,2023-04-06,100.00050376455782
4,2023-04-07,97.62198337588339
4,2023-04-08,111.9976132010072
4,2023-04-09,107.5127379579963
4,2023-04-10,89.06566163537727
4,2023-04-11,97.1647236846497
4,2023-04-12,105.10174728136937
4,2023-04-13,86.20364802803535
4,2023-04-14,102.89993506991694
4,2023-04-15,86.41502902661388
4,2023-04-16,97.63019014655659
4,2023-04-17,103.80324891117125
4,2023-04-18,119.78372430734314
4,2023-04-19,93.57894713093295
4,2023-04-20,108.55153959087862
4,2023-04-21,112.68105100756964
4,2023-04-22,98.8574738805084
4,2023-04-23,107.9654558137158
4,2023-04-24,91.13834385970021
4,2023-04-25,98.98541828385758
4,2023-04-26,98.43514836511484
4,2023-04-27,87.20330545935441
4,2023-04-28,104.47581012398103
4,2023-04-29,95.86172256145815
4,2023-04-30,99.64350507319959
4,2023-05-01,85.53045571486182
4,2023-05-02,96.30888545363945
4,2023-05-03,94.01734983218236
4,2023-05-04,99.70135955197595
4,2023-05-05,112.35046223214368
4,2023-05-06,125.96513174298033
4,2023-05-07,85.7540126798214
4,2023-05-08,105.05201116255448
4,2023-05-09,90.92978966007148
4,2023-05-10,105.74574332906491
4,2023-05-11,103.9082752033308
4,2023-05-12,109.26749566945492
4,2023-05-13,105.70934009013993
4,2023-05-14,94.37689282168914
4,2023-05-15,97.17920983417956
4,2023-05-16,89.99707209847271
4,2023-05-17,102.64565803572765
4,2023-05-18,105.9379117772962
4,2023-05-19,95.23516098262957
4,2023-05-20,96.716372218341
4,2023-05-21,93.64666827013957
4,2023-05-22,109.08011029193409
4,2023-05-23,97.58281422445593
4,2023-05-24,112.21183366727811
4,2023-05-25,98.19494159067496
4,2023-05-26,91.60770515633212
4,2023-05-27,86.32648293167514
4,2023-05-28,93.2268752613409
4,2023-05-29,101.9138028503655
4,2023-05-30,104.1704023580896
4,2023-05-31,85.13840329674197
4,2023-06-01,92.88864842188472
4,2023-06-02,85.22554833969518
4,2023-06-03,99.657921958863
4,2023-06-04,100.09294780860988
4,2023-06-05,90.8973545189883
4,2023-06-06,90.39875507597358
4,2023-06-07,89.99854022361214
4,2023-06-08,102.14865055532987
4,2023-06-09,94.36645713344785
4,2023-06-10,103.78715200412199
4,2023-06-11,96.6142700695242
4,2023-06-12,96.24775523464224
4,2023-06-13,93.06136289285989
4,2023-06-14,106.52215383841155
4,2023-06-15,77.21204207603816
4,2023-06-16,115.17740125221503
4,2023-06-17,94.32274271348739
4,2023-06-18,106.9066103686976
4,2023-06-19,101.74671315606763
4,2023-06-20,92.53335744327632
4,2023-06-21,83.05977984142622
4,2023-06-22,90.41178021611296
4,2023-06-23,90.1893795607038
4,2023-06-24,110.60505238055141
4,2023-06-25,86.56094875495684
4,2023-06-26,101.51205103916541
4,2023-06-27,102.96277016615704
4,2023-06-28,93.28864764152664
4,2023-06-29,100.89183119209454
4,2023-06-30,99.26554290656932
4,2023-07-01,116.89287698409001
4,2023-07-02,97.20343864459173
4,2023-07-03,88.3526662872914
4,2023-07-04,95.0750810248083
4,2023-07-05,97.67595911530164
4,2023-07-06,89.66323114419825
4,2023-07-07,103.56307279719866
4,2023-07-08,92.31722341498029
4,2023-07-09,98.07985034338687
4,2023-07-10,108.76231782644695
4,2023-07-11,99.99209308299186
4,2023-07-12,90.84879101626485
4,2023-07-13,97.46435178502603
4,2023-07-14,103.05761207808564
4,2023-07-15,113.98917631960445
4,2023-07-16,89.15687289977363
4,2023-07-17,97.85704074919438
4,2023-07-18,109.8210682875435
4,2023-07-19,103.78221871829174
4,2023-07-20,91.28436554806053
4,2023-07-21,91.0814215768879
4,2023-07-22,99.24907081048677
4,2023-07-23,95.73057015328837
4,2023-07-24,100.83928189239307
4,2023-07-25,86.49483352113943
4,2023-07-26,82.27731556813552
4,2023-07-27,101.38258179501128
4,2023-07-28,120.15135574626845
4,2023-07-29,109.01467406605026
4,2023-07-30,109.17218165119546
4,2023-07-31,107.1832933010708
4,2023-08-01,106.06659405042184
4,2023-08-02,105.95635287179475
4,2023-08-03,86.46944678741272
4,2023-08-04,79.12644327961046
4,2023-08-05,104.65270250407619
4,2023-08-06,85.86803608738208
4,2023-08-07,106.24110166336943
4,2023-08-08,102.38677711318856
4,2023-08-09,95.56140827587954
4,2023-08-10,119.57322283985508
4,2023-08-11,110.34347972881201
4,2023-08-12,109.24093890730443
4,2023-08-13,103.79315785664228
4,2023-08-14,95.0610487019396
4,2023-08-15,115.99514986095946
4,2023-08-16,86.21023154797274
4,2023-08-17,99.95708896074598
4,2023-08-18,97.16719390709635
4,2023-08-19,109.70291444811907
4,2023-08-20,82.8256053054138
4,2023-08-21,100.30125860693663
4,2023-08-22,86.94129095320599
4,2023-08-23,105.31478302345687
4,2023-08-24,109.26053375780268
4,2023-08-25,105.1533285406343
4,2023-08-26,88.53134774141192
4,2023-08-27,102.02868194158275
4,2023-08-28,98.14753290402729
4,2023-08-29,95.52883283490128
4,2023-08-30,91.24310248370715
4,2023-08-31,95.13339071619028
4,2023-09-01,85.2202437255754
4,2023-09-02,102.5700785399957
4,2023-09-03,105.1307602991415
4,2023-09-04,97.64189140848077
4,2023-09-05,119.29267472115896
4,2023-09-06,125.09851395340145
4,2023-09-07,103.22334166325442
4,2023-09-08,109.66794190599451
4,2023-09-09,104.20182672773639
4,2023-09-10,95.57456654349059
4,2023-09-11,103.48761412064697
4,2023-09-12,94.14106225270436
4,2023-09-13,104.90436794592745
4,2023-09-14,92.7378120963291
4,2023-09-15,104.0638893916123
4,2023-09-16,100.66091379443685
4,2023-09-17,95.48068801922986
4,2023-09-18,111.3989421540652
4,2023-09-19,114.08849023928363
4,2023-09-20,98.51201746314474
4,2023-09-21,106.00671021531159
4,2023-09-22,82.70074535171281
4,2023-09-23,117.73980589696282
4,2023-09-24,86.89758500333603
4,2023-09-25,111.5842173772502
4,2023-09-26,99.9496178339754
4,2023-09-27,106.3133331504082
4,2023-09-28,99.14319145170933
4,2023-09-29,98.58915816825395
4,2023-09-30,107.44210049392929
4,2023-10-01,108.14095667921464
4,2023-10-02,107.76951303733853
4,2023-10-03,94.93726364557067
4,2023-10-04,106.50976182206695
4,2023-10-05,86.28199036974685
4,2023-10-06,98.43451580110118
4,2023-10-07,97.64766193439439
4,2023-10-08,110.1917003008756
4,2023-10-09,108.26677494791504
4,2023-10-10,100.44379654351975
4,2023-10-11,102.90701355275256
4,2023-10-12,94.09221934322461
4,2023-10-13,84.83475306899646
4,2023-10-14,91.64352804955672
4,2023-10-15,96.10176722090152
4,2023-10-16,106.21671873908201
4,2023-10-17,106.94038109457506
4,2023-10-18,101.03050028988787
4,2023-10-19,102.96194787686727
4,2023-10-20,114.56705015503246
4,2023-10-21,106.69026987892882
4,2023-10-22,105.18499860217332
4,2023-10-23,112.54732100255718
4,2023-10-24,103.73052977123001
4,2023-10-25,97.68480923918666
4,2023-10-26,105.07263742052545
4,2023-10-27,98.22876373925565
4,2023-10-28,106.98615817470709
4,2023-10-29,101.75333565001091
4,2023-10-30,108.58255380190467
4,2023-10-31,98.44503090332276
4,2023-11-01,99.60353465002638
4,2023-11-02,88.84431608988358
4,2023-11-03,103.91284088816712
4,2023-11-04,87.16925893842065
4,2023-11-05,92.36603211415917
4,2023-11-06,98.13317247337777
4,2023-11-07,95.38602675562802
4,2023-11-08,118.39206084465933
4,2023-11-09,102.01571155621818
4,2023-11-10,92.33224149834923
4,2023-11-11,113.48472238337888
4,2023-11-12,100.8774493394862
4,2023-11-13,102.00916301641986
4,2023-11-14,124.02970003286336
4,2023-11-15,98.49410472883291
4,2023-11-16,94.01668695430861
4,2023-11-17,103.59488355665222
4,2023-11-18,94.6051794039941
4,2023-11-19,107.4084561736721
4,2023-11-20,117.31982855190694
4,2023-11-21,105.1096463387147
4,2023-11-22,70.92907982022061
4,2023-11-23,84.47502879718033
4,2023-11-24,85.9034653577072
4,2023-11-25,75.09259726572586
4,2023-11-26,90.43886338932624
4,2023-11-27,102.38523819263071
4,2023-11-28,93.45191761397852
4,2023-11-29,90.17687090417056
4,2023-11-30,100.64149239467099
4,2023-12-01,118.52193470960006
4,2023-12-02,121.20209601026309
4,2023-12-03,106.56467376657643
4,2023-12-04,89.23935926457254
4,2023-12-05,106.85901942279725
4,2023-12-06,84.72469192609859
4,2023-12-07,81.17837839912868
